3.837341817326950899
2.127876758992694128
2.117664551155354236
2.108204139994063642
2.077095928527116886
2.077095928527116442
4.961293242799206027
8.074627670524023415
4.839774040940611144
4.530063025560706613
8.078436785147157906
8.358866387624559025
3.837379443102306276
2.131565046760679039
2.132488615834985168
2.111323433504743718
2.075664790287741646
2.075664790287742090
4.964362797068369915
8.077988852240853390
4.844113933732392852
4.525957705983933543
8.121402161569017508
8.340532220556776011
2.311187065610031510
2.313523131286568724
4.726791226512574440
4.780532059431721770
2.269964303871956801
2.278434430193888804
6.681101062978901162
6.674971679148166359
10.194153710986414652
8.088756882422703853
7.667772096894033496
10.131231984477278019
10.073605360384195961
10.568731055159943821
2.320592449817992176
2.309182281672133463
4.727202708923667451
6.374010286518100088
1.948084562995981539
2.297966346129127757
2.312341936369889606
4.778111112020920537
1.805387842055945935
7.034604471104001000
2.730502848101688862
2.730701252781128741
2.749496121482779998
6.302120618663380469
1.628237474767274318
8.237591364589997411
5.394811655956380569
5.357937745126974960
6.295890056917195388
2.732377628107086842
2.732398783211559046
2.755390335713375105
1.917364777821800148
6.914974287804190212
8.237591364589997411
6.187361882027577309
6.215362204413441560
7.051933067997875781
4.958256353731337995
6.509172224650046523
5.477363680375684218
6.258916708283906338
3.606575646819514702
1.875766346285264285
1.872423680869325979
1.839859928811668599
1.869748251299411468
1.876264287003867270
4.918871358994827858
6.070818061322869497
3.470989578791958241
9.639507007731902277
4.962090196621319116
6.507426580309475739
5.470692461172895094
6.259033911589813926
3.606562172125202359
1.858642427299886934
1.860146488710493706
1.839902705196691635
1.867557176302990118
1.862980898240019556
4.907217925883630372
6.089361509208052858
3.498900565503206828
9.621434434526184631
2.271378759311900808
2.273868040788654454
6.263216716908791781
1.428239228665806992
3.793992501577669874
6.390891168770089337
6.421504734117709390
6.841019028693900772
2.355854409615923739
2.245134079993095000
6.264766802189770445
4.189030846699054678
1.275790627963625523
5.868020154434320013
5.679283394907625571
6.144578187401574354
8.121412289000032203
8.129585749655879212
10.194433086986139259
2.208715927257058453
2.237013462817986298
6.265936458681316878
6.266591239893598342
2.236997048250371822
3.618357093579147588
3.998749908489435789
4.009650592988991846
6.310832370334087393
9.761200547922541659
4.908032086778755243
4.893317854816348955
7.878436618179082807
7.052182540451154225
1.869746798920096875
1.869758340330396340
0.776587268320081625
3.519205553877677417
1.841152193208707599
3.579400366908545905
5.984488818302076574
6.006257396918751823
10.624940080901344786
5.786528336987153409
11.178417415328855355
4.574782387068455414
4.550053268614863811
7.583889958887361615
6.294463004647563587
1.872323317519386299
1.861926843595204328
3.352528582926318723
0.749696205911964841
3.547486493964851384
3.579179833405806477
8.147288474995278307
10.219490761646957466
4.919012737831831572
6.506278578124693013
5.791274401235021685
3.767599012735215691
5.575247308142205149
3.837339955309247319
2.127876758992694128
2.127879648585750072
2.067862214987830960
2.077095928527116442
8.169795678279728079
10.205668179928894190
4.912106163323324282
6.523012614588490798
5.848144243855589508
3.775470336539465954
5.581499307615420236
3.837379443102306276
2.131564595358229841
2.131567339102697023
2.066636550837442243
2.075664790287742090
5.904342266122542426
5.947626732271705130
6.318831589666133119
10.572966664291373107
2.311187065610031510
2.313523131286568280
4.716462355517458072
1.719950481450931434
2.278434430193888360
8.430370741427033465
8.417955937608171624
10.572415829789981956
3.544509737037071062
3.577116112152514571
6.844386102841118813
6.145191237572078968
5.523479762995433084
2.313678579471825092
2.311256306629331014
4.716463179508874504
3.634524133605593565
2.269964303871956357
2.723288542037464399
2.710889762231854849
2.375746908537050395
4.535597266173231112
8.224318933374501484
9.622244952769671400
9.638230925285544259
9.695623774841815035
11.177554442417108049
2.732377628107086398
2.732398783211558602
2.755390335713376881
2.749496121482779998
8.224268105530075701
